Risk,Return,SharpeRatio,Weights_1,Weights_2,Weights_3,Weights_4,Weights_5,Weights_6,Weights_7,Weights_8,Weights_9,Weights_10,Weights_11,Weights_12
0.0115943284053847,0.000741689612855247,0.0208455034569315,0.11913651123907,0.0781492465187152,0.061312167424009,0.0773802924035708,0.0677736286267177,0.126682443253841,0.12487963291385,0.0273657405089386,0.0554988240472489,0.125906581186092,0.100053471200556,0.0358614606773901
0.0131286084519549,0.000875847751273608,0.0286281484171799,0.0429108642258791,0.0102358064565787,0.131323908748968,0.13607195185909,0.0280507922074831,0.0645853876260432,0.121784013375944,0.129307742369626,0.0436046378042637,0.109963622092319,0.0421066956765443,0.140054577557261
0.0124461277052873,0.00083017412970309,0.0265282614417356,0.131967960235799,0.0643250256667291,0.126505944699309,0.083657925382091,0.0707110885127673,0.0916966359261926,0.00388082389272408,0.131340315523444,0.109832832128253,0.0939627827877057,0.0758569488128804,0.016261716432105
0.0128804281372162,0.000884135182823405,0.0298231688210347,0.10561437964561,0.028644930505192,0.0927135367484478,0.0249455649063462,0.00664190143621554,0.0349649031661066,0.13188714966206,0.116096157125178,0.140951977803973,0.0988363715256281,0.0774311892674445,0.141271938207799
0.0117912383522373,0.000746260824940022,0.0208850688607525,0.0884497455341552,0.0732213923076182,0.0061427493535368,0.138629920947555,0.0571735996184693,0.105006228675368,0.126785828168323,0.018439700178008,0.0937016658739798,0.136268451379926,0.123906633832492,0.0322740841305685
0.01172891699055,0.0007799437510429,0.0238678260975375,0.0396140303895425,0.0756057427572719,0.0281792489678322,0.136756780299758,0.0963068975360655,0.137888353192446,0.0195999003451812,0.130112558551516,0.0921956328530781,0.12759583964757,0.0908969788486511,0.0252480366110882
0.0122696425464351,0.000797543950035945,0.0242504171502858,0.0991151861498387,0.0735601643488562,0.161633426533143,0.00781338372749773,0.0478346318468453,0.0415851948991675,0.0370523175824315,0.12931772568048,0.122954071575388,0.184397269408132,0.01929401562614,0.0754426126220789
0.0132417173354939,0.000848461089233141,0.0263154000651491,0.146792579363597,0.0929271814303815,0.168405446694689,0.0789224464970185,0.0457691409720419,0.00752681492280761,0.071374838357559,0.0806996191897245,0.0853040703694097,0.142180990317281,0.0702671489911067,0.00982972289438258
0.0133300010316138,0.000911386680158994,0.0308617140526349,0.0268897264131791,0.102107212695189,0.0973766506184748,0.1020305038476,0.0804036103427175,0.0357228602822149,0.0915908651489067,0.152144757594773,0.105346329914162,0.015616949397725,0.0822734301293083,0.108497103615748
0.0108569202560639,0.000698854014112239,0.0183158768253063,0.136822857565294,0.0944625888219508,0.0261671186893002,0.0860144759252392,0.0423303019430219,0.128911552715423,0.147123439573818,0.0377523153909243,0.155292085840719,0.0516691695369166,0.0655186874440307,0.027935406553362
0.010057348425237,0.000621857359365329,0.0121162511442431,0.0850367983626028,0.0865293455331442,0.0532200072571866,0.0360825147650346,0.0748392589473404,0.150242028215895,0.136278300014607,0.00189778292394569,0.11043582344472,0.106835433640579,0.0359621317803963,0.122640575114548
0.0133207183627245,0.000896053102231133,0.0297321128971102,0.14633597569776,0.13539162134662,0.00105649658737897,0.0953746223675214,0.0598162186305337,0.0473397829038235,0.110952549502358,0.129136113904364,0.0773455381751647,0.0256293391982649,0.101408505071831,0.07021323661438
0.012212605082371,0.000810414039605845,0.0254175122762244,0.0122666434496152,0.0962712074469057,0.0863780197597161,0.0564720904923008,0.162542412583937,0.12429822300296,0.0341330039970622,0.120589171030351,0.0424459144271269,0.112562282035326,0.103413599729479,0.0486274320452199
0.0129572602218314,0.000847976367314811,0.0268557057091832,0.0957606781174052,0.106280846047512,0.098938402699639,0.102874428657632,0.0338457662051565,0.0210010957834055,0.0956184776229153,0.0786682546808317,0.0779238407980264,0.0990797992829769,0.0809551007000447,0.109053309404455
0.0135102980638004,0.000875060304567494,0.0277610680975599,0.0483293115356102,0.0563489645495179,0.111913093300734,0.0763922102576425,0.0225632804913325,0.107636412214546,0.163177019291377,0.0235586453295571,0.0866214906488989,0.0258955251028341,0.198829105369754,0.0787349419081958
0.0125041991852258,0.000849849073440248,0.0279785269138713,0.0776535286888419,0.0420661172211642,0.0515558982046667,0.11418143039942,0.0621309377224891,0.1431474490543,0.0636822646242357,0.130547397771058,0.0236395342002416,0.0892706350006583,0.100506170264708,0.101618636848216
0.0123612230416032,0.000784414552954036,0.0230086094229353,0.0498442465513928,0.0395147446784475,0.118350244565358,0.127155883676654,0.0347945227798397,0.0491592271749327,0.173492070238818,0.0167234433715424,0.0932082924942142,0.151576523952084,0.0870351281913377,0.0591456723253776
0.0122471526861872,0.000806012480963388,0.0249864183785772,0.0661158444566132,0.151257509767963,0.0702096103656243,0.0154422554747475,0.0366603960007945,0.0741299235857377,0.023526581785426,0.0970361350746298,0.0884566211516266,0.132889620593154,0.108608279313654,0.135667222430029
0.0129973508444682,0.000916134986053489,0.0320169079863379,0.049705712215353,0.00674325680162321,0.0784947850237346,0.0336626251056642,0.0426710722189729,0.147328711843316,0.0986409519552837,0.152629962619737,0.0707139257224656,0.0416072729229532,0.133999371926743,0.143802351644153
0.0116143534310062,0.000745637907255226,0.0211495119994765,0.110709361968149,0.0380548767254281,0.0341578204317645,0.09762384549167,0.123898484900208,0.13055406789064,0.0291244738301885,0.053243599696088,0.0253168185692281,0.186504816534983,0.0991729935818789,0.0716388403797731
0.0133188628212845,0.000878213288031211,0.0283968153367267,0.097270882935134,0.103179847820096,0.0776291199588472,0.0561015720507299,0.128379888614128,0.0732637495371909,0.113981634390018,0.0531296741936377,0.0643997535602518,0.00535793012778186,0.164861041476075,0.0624449053361093
0.0121940238761861,0.000800082192439333,0.0246089556233663,0.111583140369626,0.105253289924699,0.113316496993993,0.0802713345059768,0.110359238814075,0.0695658389963739,0.0432332612615556,0.13124876314725,0.113335186532797,0.0759411442118227,0.0356016746416892,0.0102906306001424
0.0115688349303279,0.000714494895359563,0.0185407516531558,0.154046914730549,0.0850815203879166,0.0245946725619587,0.000657727970176284,0.148582155558733,0.0133969103103784,0.147476119587527,0.0257820630730751,0.15629559533835,0.130637095474014,0.0250823259832065,0.0883668990241148
0.0133995757862301,0.000855049880049019,0.0264970985435138,0.0493254406999388,0.182706157151361,0.109302149787955,0.020227821417993,0.10637963098175,0.0892994022319715,0.0496937692227755,0.0619476112810451,0.0207969197448848,0.0656451950391196,0.17957660147876,0.0650993009624461
0.0140195861313655,0.000961167852798823,0.0328945411424857,0.0950928198529857,0.0456230225842809,0.0782949603895699,0.0330350369898098,0.00036921680270745,0.0327174127623808,0.109591066302239,0.151544523521858,0.173918637820177,0.11654519221858,0.155719733687438,0.00754837706797361
0.0130699908004926,0.000858572748758536,0.0274348126354475,0.0802488075519379,0.0893119528742591,0.00281033629434431,0.158306386002346,0.14948529262745,0.0837266171646353,0.00198365308387173,0.0925662668924306,0.0124666444338373,0.030737728064858,0.126402545725461,0.171953769284569
0.0120588249551254,0.000810694253845914,0.0257648862971394,0.0356706935233094,0.0996001471086556,0.0178472282682535,0.0547868360954222,0.0473054216990933,0.127114575058354,0.131642696846412,0.176637784603997,0.0849488220766006,0.160213180594317,0.0523966487113257,0.0118359654142596
0.0128096902893068,0.000846056198648761,0.0270151885668648,0.0164144788711258,0.113621989532797,0.150494196617042,0.0640233357344135,0.022574292556807,0.0996414549971307,0.106549139556527,0.156417691590392,0.0541487093520324,0.137552569967331,0.0607838654760861,0.0177782757483166
0.0121888465071523,0.000782365338013053,0.023165878563436,0.000936313895958588,0.152561567052457,0.0181525326114371,0.161324740015033,0.166452569755307,0.128200746114363,0.0772668128085448,0.106224000596526,0.00478450298386408,0.0718076688483213,0.0904756257432695,0.0218129195749185
0.0122604143129759,0.000796829759339635,0.0242104183237497,0.0852469190951214,0.0779113593507197,0.0775917691860313,0.12544633128825,0.12229257566242,0.0495406035119786,0.0251592201979362,0.0641888265188347,0.124176089681134,0.0987231798501492,0.102702551366077,0.0470205742913468
0.0129240400364454,0.000847827392968688,0.026913209181326,0.0288096039487497,0.0857932521078539,0.143908590796862,0.0400390217854673,0.0633903930074677,0.0990511830470405,0.00579336249722209,0.0952661748776304,0.0106015898972539,0.148928195771582,0.126566855761303,0.151851776501567
0.0120950695214119,0.000772464405102524,0.0225268986358598,0.0883887251378332,0.15652501592787,0.155540770985434,0.0876307691143285,0.00671744990761925,0.131670803442745,0.0428765990261874,0.0734771447639182,0.0751365071633504,0.0612549596815533,0.104065524433533,0.016715730415628
0.0117534622890447,0.00078029099522553,0.0238475258041016,0.0642180989822808,0.112672410887442,0.0949865649015143,0.0690042066814234,0.0388507062784702,0.0981128413853261,0.0823783159560455,0.0966123400377661,0.120766708496916,0.081742182349165,0.0734196948737086,0.0672359291699422
0.013685711863278,0.000875160753441287,0.0274125860013122,0.160234015095909,0.1612872264736,0.0161318803809894,0.102385438580712,0.149786340391286,0.0153196180315648,0.129364645950653,0.0491952993391858,0.0400838703236442,0.0303641006813647,0.138923984531728,0.00692358021936262
0.012404688887338,0.000795969799708243,0.0238595100930223,0.133128702266926,0.174111160522708,0.0815515154137507,0.0256172617080779,0.0643835881266186,0.104192691296663,0.108587520513043,0.0613579827164907,0.00487495181295931,0.0890330852176632,0.1045268281171,0.0486347122879992
0.0137633083422006,0.000903350609350248,0.0293062248786149,0.0936669494829941,0.0891043482829731,0.163197081548667,0.139690993751453,0.0916785824356418,0.0472057072435618,0.0917127738671623,0.10636670477188,0.0105052996924287,0.0319305825455045,0.0815326613699238,0.0534083150078103
0.0111344903663396,0.000739834021195447,0.0215397394316747,0.138325414834479,0.0023645748494548,0.0545257340486629,0.094104843372828,0.0538884353482756,0.125425469474792,0.0190314932361738,0.0907487072694273,0.166917543225216,0.158982224175549,0.0734839842215754,0.0222015759435663
0.0115995605092544,0.000766790896172883,0.0230000865946629,0.148001581132891,0.0680799100260817,0.00233375316900075,0.00646309445609226,0.150311629015415,0.184294009038418,0.0160682011078202,0.085566994487282,0.0562781952739966,0.0794794203012835,0.131731191458456,0.0713920205332636
0.0112171395344181,0.000718787013461133,0.0195047064173373,0.0305605508497009,0.0278094073212815,0.128909773935289,0.112897168771305,0.181148835317456,0.158294896566698,0.0619469168055825,0.0227311269130941,0.0788957912974451,0.0506490312162954,0.101292897638172,0.0448636033676817
0.0122915506133439,0.000818696497781592,0.0259280954703641,0.0632984421479807,0.052393557695214,0.0323195957441696,0.0856683945239667,0.0834009887078081,0.0509739292084681,0.192083948399477,0.13056891645592,0.130854455021741,0.0946155721450756,0.0181077144040949,0.0657144855460839
0.0132759419987154,0.000905307572364576,0.0305294774867045,0.153658814049362,0.00111915752859152,0.0455569612587414,0.15187920278984,0.0183355524033977,0.0391833642116499,0.150372118501145,0.156264339985614,0.17511581314446,0.0388792373485768,0.0524174936757415,0.0172179451028798
0.0119960423157557,0.000744214672182361,0.020357936872364,0.0820122646819172,0.104564516121892,0.138904400805293,0.0896178653462283,0.0232022674470646,0.0569673676891461,0.15466516861937,0.00959639246405334,0.0698920019938179,0.0885482167312321,0.0474542035805244,0.134575334519461
0.0111996635788893,0.000725991854226611,0.0201784502395761,0.113140258140241,0.0148295811867065,0.0857303743948736,0.180247610999401,0.127760054426283,0.163233846014438,0.0380016583579596,0.0865597310606186,0.065856006758763,0.050393158271652,0.0315988778312871,0.0426488425577765
0.0112548890586678,0.000739401042865558,0.0212708487500538,0.0576418182110265,0.100176834567129,0.047959272142181,0.0993598628689388,0.0705600188919219,0.128278583804613,0.0407806159212661,0.100364886928971,0.0943249067717078,0.126355895799707,0.0666444104508791,0.0675528936416587
0.0116239712421816,0.00073409992735533,0.0201394104026874,0.0361883376901505,0.122023697791699,0.115842418057119,0.0170131651558802,0.20808370284664,0.0811093537821188,0.0089259452821733,0.090365390609829,0.0765294446729621,0.154099973954382,0.0529831446010848,0.0368354255559616
0.0125991128649604,0.00082770774940507,0.0260103828672306,0.0178350324770095,0.175472173327493,0.122177710035479,0.109767274240903,0.0389774697494037,0.0192893632292912,0.0885157931955252,0.133377015803115,0.16854939755349,0.00321135683458434,0.0381908980604383,0.0846365154932685
0.0130921356440303,0.000831859506220644,0.0253480039654159,0.017934453190598,0.00940258143498429,0.133987456506559,0.152445461737043,0.119302811463677,0.0477055554999125,0.00396070271714266,0.0431533129914611,0.0956029951539612,0.189801431500412,0.154689187452474,0.0320140503517764
0.0119929805619833,0.000783105934700462,0.0236059696117481,0.0617639481198735,0.116854815273937,0.133242213642054,0.0217350202979758,0.113493288447379,0.131875444848911,0.0180003467889769,0.0815542942296657,0.030259489913328,0.0966312394680226,0.105052080995554,0.0895378179743221
0.0118283821487989,0.000782132619018799,0.0238521731433447,0.0141012625155915,0.055962186376833,0.156922789344083,0.111821631803499,0.000845617517332449,0.142103229256849,0.0260896300688415,0.131845572713051,0.115367568908286,0.126476649364382,0.0670163909130712,0.0514474712181811
0.0121709122114861,0.000800822568487053,0.0247165178139366,0.149522621511628,0.0615628591130812,0.00421906299020296,0.0918710006814677,0.0507474820268329,0.0670105808461478,0.0961229847979033,0.0649284586839674,0.107680487381974,0.118739447251574,0.0955889386744261,0.0920060760407937
0.0137459862672013,0.00092315276149744,0.0307837323035237,0.0994622187071028,0.0937087099416939,0.130637304307472,0.115811051790344,0.0842562312218818,0.0324354285057134,0.044255467619365,0.138770381017203,0.0623981861340496,0.038401090235517,0.0919781416579061,0.0678857888617515
0.0122552478800418,0.000795162851172957,0.0240846088191853,0.0796620830164515,0.0561820562095857,0.145235247558163,0.112964559057769,0.0708347266164469,0.0843071684915014,0.07712454649696,0.0467113518885083,0.0833247250392903,0.079510047095524,0.0935228963976263,0.0706205921321732
0.0116506261899526,0.000757949559462025,0.0221404030355447,0.00877467211313476,0.0743037874234424,0.0234175150958885,0.122376030627879,0.081433036279255,0.0835546154058677,0.108124028503124,0.0380125235673668,0.132338467777899,0.0870649606699405,0.108854455906726,0.131745906629476
