Risk,Return,Weights_1,Weights_2,Weights_3,Weights_4,Weights_5,Weights_6,Weights_7,Weights_8,Weights_9,Weights_10,Weights_11,Weights_12
0.0111274328003279,0.000700674495888467,0.0760355075434027,0.114705886879664,0.135688459923869,0.0723126633136362,0.0956488008940047,0.11268312559772,0.0267812497374548,0.0241605861519185,0.10112581271627,0.0664970073631772,0.0754876658864829,0.0988732339923989
0.0121239728748162,0.000751624712746864,0.058082084610408,0.0565735844110771,0.16509560118619,0.182868778171276,0.0443196604144707,0.117736918724709,0.135116481611806,0.0545897715363429,0.0225429095596297,0.00167270649702746,0.00294544609676562,0.158456057180298
0.013929729774449,0.000934291747071808,0.0611119017276925,0.0966369057561534,0.0924220943018207,0.112803327003417,0.0902941175799639,0.0137503478509029,0.116402389255896,0.12971763503951,0.058918798318959,0.0846949433391694,0.107289926701078,0.0359576131254371
0.0122944850546066,0.000794879214709683,0.0745342931905974,0.073820482319752,0.147395183066905,0.12101725622974,0.0763940784100185,0.141574002358503,0.107835376531017,0.073033142881199,0.0122272895076652,0.0787853150752741,0.0860267865328693,0.00735679389645909
0.0122258817733199,0.000763670600817751,0.182458734751955,0.109255891527669,0.111245178385309,0.114805293060767,0.11109788607599,0.0241015002041417,0.0742813553224913,0.0248190634323147,0.107917506183294,0.00772667384290497,0.0409655457019524,0.0913253715112105
0.0116495324160589,0.000777916334895901,0.0126371426482049,0.0201621721370411,0.0520681124246734,0.0960941756621524,0.130736032383908,0.163388404866574,0.157637777878041,0.0902905549002844,0.0425003811097553,0.136594998904062,0.0920897791926834,0.0058004678926208
0.0125666403497768,0.00081777165931728,0.109126594285687,0.127571082568216,0.0603397818421047,0.0949009400111071,0.0529916834174214,0.0596140632327919,0.0110148516085703,0.0632279032857582,0.112669230096805,0.0674239753604654,0.133498190549711,0.107621703741362
0.0134034623327899,0.000900768988682814,0.0476881685665604,0.0939698135137626,0.11289043866905,0.127793866309926,0.0524410301228329,0.0761320266032908,0.123021918614617,0.144286425047982,0.0169440387953073,0.0198226260616842,0.0622212285827442,0.122788419112242
0.0140396048285439,0.000920275360697362,0.0713432981696075,0.07395929930932,0.13779144855704,0.167972623890465,0.00216685565690742,0.0314326430366482,0.16840992700504,0.157385134482596,0.0415127403820055,0.0374764171563061,0.0198205875518532,0.0907290248022115
0.0135467280901979,0.000873153248583734,0.14013839937722,0.0964114920535815,0.0941656559670246,0.0611848660064152,0.0283339992682309,0.00286288168205525,0.129664078682912,0.00443210744769833,0.122915147640295,0.0275982877182886,0.158396474770332,0.133896609385946
0.0125997195536387,0.000820852640791076,0.161068646784773,0.0127290440747257,0.121712032588521,0.0445410484806553,0.0411929293700804,0.0132066857899304,0.125429708449397,0.0451710009159883,0.119937867366533,0.158521097371072,0.0660821942800146,0.0904077445283097
0.0125800720188352,0.000849640374309334,0.0622022225092873,0.0695137828476197,0.0807208058033011,0.0267322136055479,0.0905433440002291,0.181334990192392,0.0518031667840964,0.118121248010626,0.0411346846689281,0.066642984057638,0.159161799278615,0.0520887582417197
0.0129757668876128,0.000850641606039853,0.115091284412761,0.124065162496311,0.115380596970587,0.0846932703961132,0.0412623784029214,0.0712914496132363,0.113956497368432,0.0630781073359025,0.0402549212530052,0.0226301795107422,0.106444928971621,0.101851223268367
0.0110819076857441,0.000705887001114456,0.110734534057012,0.102675976014392,0.0379919427398986,0.0979870418118507,0.0766896918299389,0.0980974809398784,0.0417689871785014,0.103528848736979,0.129865880874497,0.127060853938115,0.0130207338469077,0.060578028032028
0.0135071719557237,0.000860755113723243,0.0073640693044755,0.0315572582333907,0.187721185647862,0.124134807998141,0.0403656154187894,0.0359788003714653,0.17411212569803,0.00314142893493139,0.0911575565245546,0.064638187211065,0.141099429553031,0.0987295351042637
0.0133178887333843,0.000892084083806512,0.0530119319709918,0.0393053609625796,0.108895376281817,0.132596832764118,0.00860216982910057,0.034204826982226,0.0823231268679782,0.0882180528310446,0.111869087938935,0.0872489111364777,0.11949751707291,0.134226805361821
0.0130106533050639,0.000863519920794757,0.084423987782581,0.0122689180011368,0.137692121491927,0.148484825277624,0.0671553806349087,0.0811839626983509,0.021720398294119,0.141787504260182,0.0617632072125513,0.150882020796116,0.0698436388050024,0.0227940347455002
0.0122909849118896,0.000794886486751952,0.0622785775825997,0.124664063606096,0.109624418144905,0.126214636672902,0.0297422766066535,0.0784254881382551,0.133612159513959,0.0589720220213065,0.0651740339581847,0.0322801376425799,0.0693950859416146,0.109617100170945
0.01224260298159,0.000805024473796404,0.0637599922558582,0.104453775167544,0.0719639764903869,0.0353249392420364,0.00455832755465157,0.0286188982742627,0.163768298982326,0.119369974485263,0.152697510189237,0.12710124124413,0.0216836941861507,0.106699371928154
0.0149052286847933,0.00101185357412576,0.0317387887009608,0.0202904614266006,0.0234338750292279,0.0829976043871144,0.0517420397602833,0.0577756231872881,0.142902811018627,0.114461890520045,0.119619655836229,0.0300944449568965,0.231870784870046,0.0930720203066811
0.013780559569531,0.000898163458331486,0.0887443081779555,0.110431240689344,0.124974460133189,0.130355660880636,0.0484943261157529,0.0429883774095957,0.0848215925434358,0.0831424471395989,0.0141027035497665,0.0771183161654512,0.121460420190685,0.0733661470045892
0.0126567378043516,0.000842324657473766,0.0287066029053459,0.0677700227555618,0.013585310102123,0.149251568987978,0.146179143248441,0.130414499011186,0.0575566214033057,0.115634078742355,0.0478833113381928,0.0771302283954652,0.136544391290572,0.0293442218194721
0.0113052317355369,0.000725446789117974,0.0921858915722581,0.0256952077541447,0.00456626730863577,0.0924911252880285,0.143179052605238,0.169026338376321,0.0975121485895451,0.0161866675676526,0.118256823617368,0.0800393847645871,0.150258920233756,0.0106021723224656
0.0126191779922579,0.000837296205858297,0.140629879021451,0.126675812060761,0.131034440447983,0.00521809040315907,0.032292256180177,0.0143228196298873,0.0724052773318203,0.0996952408560638,0.15114527811084,0.035270271789427,0.0528689637346577,0.138441670433772
0.0119469518986649,0.000819059725665723,0.0693531061281667,0.0544475840491359,0.075978766289163,0.12395378553821,0.0173434723706653,0.134997152126022,0.0458050862401546,0.127252487656277,0.1286893230031,0.0148940952773015,0.0849429364460111,0.122342204875793
0.0145123369863366,0.000966724061656009,0.0882410338801679,0.0662750481902832,0.144334590590581,0.141353978054835,0.0245165147358914,0.0673397907611317,0.00979399782649167,0.134356994667845,0.00396181993348491,0.0546145482410598,0.144087494974823,0.121124188143405
0.0112924828477403,0.000763247985881478,0.0722112443281532,0.0538717348400251,0.0361472373520477,0.0775141386781448,0.1010185382883,0.148989744403083,0.109148072095574,0.159506191567824,0.135196811856708,0.0598055888659704,0.0180310554141843,0.0285596423099863
0.0116995025124945,0.000769799121518656,0.113926478538923,0.144333760616858,0.0616586606654506,0.0135351420365002,0.0507502869138645,0.162023841269019,0.0564039495396441,0.0645859540586675,0.0932580055439398,0.0229900704232829,0.140917240029144,0.0756166103647064
0.0129045823177772,0.000891158174348653,0.0542606988262142,0.0457446807385868,0.0387208253326773,0.104517056966647,0.137486624553529,0.0658852051386748,0.0943058703901689,0.121403132493842,0.126657444289913,0.00843006793836293,0.118638307715993,0.0839500856153915
0.01329837791407,0.000845331752154668,0.0624674039682048,0.19037892658479,0.213756303756858,0.0181048935953879,0.14418198396969,0.04630397202947,0.0338899175843064,0.115906897592787,0.0116439192422152,0.090740415553306,0.0703794620627369,0.00224590406024759
0.0137292481664629,0.000916091739767527,0.0264278650795031,0.136372624472862,0.0541125006639178,0.148709840168416,0.0279863671236181,0.0798396062875401,0.0789623625661772,0.127837173035268,0.0125640871932368,0.0305715620561382,0.133501497613314,0.143114513740008
0.0115972400716146,0.000786442710764791,0.0363800047550222,0.0325252316813211,0.0701227252813425,0.0607008249427449,0.0187208381859742,0.135280408511796,0.0895494429846819,0.148853638205696,0.141644287017182,0.190911614844471,0.0679091547934988,0.00740182879626918
0.0134412514942097,0.000873136018959894,0.164846228102334,0.0797969004134107,0.0681683925937389,0.0852718765042818,0.0129987409730248,0.0495160574578379,0.107421753190597,0.0625484982291376,0.0621772784056457,0.133650151245214,0.13903122253998,0.0345729003447973
0.0117042544938783,0.000766282446705798,0.095981466390427,0.116967128143966,0.0582624138915586,0.10695247414677,0.124691461317451,0.124836285950279,0.0814582949663352,0.0740011647304332,0.0877747021011263,0.0326350826656192,0.0943956203852197,0.00204390531081502
0.0112146330328432,0.000730137542337962,0.0425972510809971,0.0590322206919833,0.0782584787940491,0.00364527979007711,0.141860146360648,0.0722962609344378,0.0356928780122919,0.104468153550206,0.149752164294319,0.152664824019519,0.0226241983478282,0.137108144123644
0.0106958760388782,0.000649346574165969,0.042300531217243,0.0498179134417571,0.173720267570181,0.108197402615374,0.0151804772360087,0.109039804873978,0.0160708001078929,0.029518357034424,0.149511898075293,0.172012702514527,0.0260027960152234,0.108627049298098
0.0129934750416285,0.000851780144609094,0.113815272955443,0.0667973177884837,0.0921860656764853,0.116653916514983,0.124884334696984,0.0493600516180375,0.0608143613611686,0.119275723706782,0.00959992039936662,0.0816214404907601,0.0341881762375041,0.130803418554001
0.0122327445788533,0.000808381292155015,0.17104748779927,0.0763396837381025,0.05386746827624,0.142191252215654,0.0547020602096768,0.0836077888344246,0.0579969744940062,0.127872282303028,0.121801183153072,0.0214180967019763,0.0327539232223965,0.0564017990521529
0.0127164000914961,0.00081401357175383,0.135517670741084,0.117081466057932,0.127631661018088,0.0744520665449799,0.0525227465633318,0.0572770869393415,0.107132515793579,0.0275422678664559,0.0326698268414255,0.0384704545384015,0.0898654869479836,0.139836750147396
0.0140875712470777,0.000968641656377523,0.0698696956205998,0.0250547732900572,0.198230726854854,0.00204379532427664,0.141262253589488,0.0180847277713325,0.00535039210560796,0.19334829077215,0.0694127924722769,0.041409719660973,0.0520660792781376,0.183866753260246
0.012253924295235,0.00081954020094976,0.0601127838858931,0.114213135833825,0.120741168814165,0.0830672338008147,0.0481709072930077,0.0849229113267497,0.0946612588688982,0.104201172105441,0.0982868572866906,0.0127554594003058,0.0642589709453036,0.114608140438905
0.0115694207741367,0.000741136995508356,0.121351309816977,0.102077680103779,0.0961069370946793,0.0448778730445912,0.127968710857709,0.135811188158213,0.0525145580453083,0.0431151936139935,0.048661349203877,0.0945324786089106,0.10214535486338,0.0308373665885832
0.011606046875643,0.000823947512875588,0.0162778734059208,0.00143333560611294,0.0184684280496495,0.0564228432077342,0.122870255129956,0.155658753276603,0.0941718817536763,0.15434905331026,0.150928774923384,0.02840883422363,0.087185251665782,0.113824715447292
0.0118290903819997,0.000767400086398571,0.157146498342568,0.110452712410897,0.0206897220641287,0.0922682704069552,0.104470757103939,0.0714458595846538,0.126147685673425,0.0589198367551739,0.0984402674630834,0.00985662807893539,0.0493830930097071,0.100778669106533
0.0121477797258147,0.000795647777895214,0.0369511173551743,0.132362202725826,0.103199085265063,0.0408296955300612,0.140549291170833,0.0704451861334438,0.14560064598659,0.134854399500694,0.102060395873933,0.063425130225078,0.020329349862468,0.00939350037083665
0.0141026004826694,0.000897972272918543,0.135692438808925,0.0904919448506696,0.18656601084005,0.0260514579571033,0.0097840817138963,0.0861832586452373,0.00149896132666016,0.0344036799113997,0.0453171072429486,0.0228055703540504,0.197047414314665,0.164158074034395
0.0117966379106558,0.000742699854762803,0.12827521734283,0.0690121587527697,0.101324301048494,0.0956374936023623,0.113811815988074,0.0495611416984628,0.120816534902544,0.0644604465420651,0.11823508402768,0.107571939857162,0.0118277602204499,0.0194661060171062
0.011675367016474,0.0007372147495845,0.141141737120655,0.00973152422136749,0.0863753018479074,0.164006355088489,0.0994683004449509,0.0840365077171931,0.120955671031369,0.033694031736147,0.095304366789027,0.00315967880008867,0.00757599318579209,0.154550532017014
0.0112315667663397,0.000711364828716349,0.0776772082863316,0.0719058305393497,0.0159418582421656,0.00538935577182124,0.123553793853329,0.0786868997169162,0.168237692185611,0.00690440578042857,0.104447349414497,0.124395820130365,0.0707573877173009,0.152102398361884
0.0134882030969846,0.000848050878569066,0.122009504369089,0.0229403672662408,0.0978928869456652,0.170978035775391,0.00746173652520323,0.0260834500161265,0.157770010395099,0.0131528730820347,0.000586035510301015,0.172398005143265,0.100185436018604,0.10854165895298
0.0134043470720926,0.000877377425102207,0.0561807179324046,0.0668020888502484,0.135724164792023,0.15273281616158,0.0383583813887357,0.0493204908461069,0.0728453952067908,0.0580065903722108,0.11379597454287,0.0337455453134772,0.147475039930379,0.075012794663173
0.0131803127408695,0.000861638519438393,0.103000890697596,0.0124032348918213,0.00497929009990277,0.174144325256639,0.140256428321327,0.0668549624607818,0.126749481416823,0.0800770559266207,0.013325726822012,0.15620760565135,0.112025904377564,0.00997509407756232
0.0108501524950423,0.000675877739098472,0.0284970943591322,0.137020453512565,0.0946438787960416,0.0869018808946922,0.132591675898581,0.102072932490563,0.127768913456989,0.0323651691567544,0.123092205985433,0.0500530120969035,0.038531285621298,0.046461497731047
0.011622464849268,0.000792664917167858,0.0699592556860456,0.116796735638828,0.0613547413691445,0.0253097396210257,0.0689215828822856,0.140172893453192,0.111480310063841,0.146565296136147,0.130263981451812,0.0486029460597726,0.0664779305412862,0.0140945870966206
0.0127463659378064,0.000860936082794144,0.162217634918306,0.00156371020923741,0.016160440535175,0.0240555924979928,0.061430477930226,0.0830154850987977,0.116278984654546,0.0666661488952679,0.0379391436328276,0.0863192098105259,0.105631437763003,0.238721734054095
0.0126547055299442,0.000840946102494647,0.137521944646067,0.0677259355138421,0.0610295968193101,0.112593130311446,0.108911096500303,0.0989959848224742,0.150240555383183,0.167273037452041,0.0785018125226512,0.0050478443931095,0.00385305144867012,0.00830601018690277
0.0139709583110839,0.000860823435492287,0.0266963391408288,0.203452958667153,0.173956722148409,0.000892382116429502,0.0598751381086967,0.0267054389456142,0.0227683068867143,0.0432031050405172,0.0158058426572765,0.174667874230549,0.180947528212657,0.071028363845154
